Date/time UTC, Min for hour, Max for hour, dH/dt
2017-11-26 22:43:20.46,-0.01718666668,0.02510533333,-0.001613333331
2017-11-26 22:43:22.65,-0.01718666668,0.02510533333,-0.001889777775
2017-11-26 22:43:24.85,-0.01718666668,0.02510533333,-0.002227111109
2017-11-26 22:43:27.04,-0.01718666668,0.02510533333,-0.002574888887
2017-11-26 22:43:29.23,-0.01718666668,0.02510533333,-0.002925777775
2017-11-26 22:43:31.43,-0.01718666668,0.02510533333,-0.003320666664
2017-11-26 22:43:33.62,-0.01718666668,0.02510533333,-0.003710444442
2017-11-26 22:43:35.81,-0.01718666668,0.02510533333,-0.004091555553
2017-11-26 22:43:38.01,-0.01718666668,0.02510533333,-0.004496888887
2017-11-26 22:43:40.20,-0.01718666668,0.02510533333,-0.004796666665
2017-11-26 22:43:42.39,-0.01718666668,0.02510533333,-0.005049777775
2017-11-26 22:43:44.58,-0.01718666668,0.02510533333,-0.005356888887
2017-11-26 22:43:46.78,-0.01718666668,0.02510533333,-0.005721111109
2017-11-26 22:43:48.97,-0.01718666668,0.02510533333,-0.005997999998
2017-11-26 22:43:51.16,-0.01718666668,0.02510533333,-0.006236444443
2017-11-26 22:43:53.35,-0.01718666668,0.02510533333,-0.006573555554
2017-11-26 22:43:55.55,-0.01718666668,0.02510533333,-0.006993111107
2017-11-26 22:43:57.74,-0.01718666668,0.02510533333,-0.007366888887
2017-11-26 22:43:59.93,-0.01718666668,0.02510533333,-0.007719111113
2017-11-26 22:44:02.12,-0.01718666668,0.02510533333,-0.008062222227
2017-11-26 22:44:04.32,-0.01718666668,0.02510533333,-0.008402666667
2017-11-26 22:44:06.51,-0.01718666668,0.02510533333,-0.00876777778
2017-11-26 22:44:08.70,-0.01718666668,0.02510533333,-0.009054666673
2017-11-26 22:44:10.90,-0.01718666668,0.02510533333,-0.009342000007
2017-11-26 22:44:13.09,-0.01718666668,0.02510533333,-0.00961933334
2017-11-26 22:44:15.28,-0.01718666668,0.02510533333,-0.009829777787
2017-11-26 22:44:17.47,-0.01718666668,0.02510533333,-0.01009422223
2017-11-26 22:44:19.67,-0.01718666668,0.02510533333,-0.01034600001
2017-11-26 22:44:21.86,-0.01718666668,0.02510533333,-0.01059000001
2017-11-26 22:44:24.05,-0.01718666668,0.02510533333,-0.01081555557
2017-11-26 22:44:26.25,-0.01718666668,0.02510533333,-0.01107977779
2017-11-26 22:44:28.44,-0.01718666668,0.02510533333,-0.0111808889
2017-11-26 22:44:30.63,-0.01718666668,0.02510533333,-0.01137333334
2017-11-26 22:44:32.83,-0.01718666668,0.02510533333,-0.01162844445
2017-11-26 22:44:35.02,-0.01718666668,0.02510533333,-0.01179666668
2017-11-26 22:44:37.21,-0.01718666668,0.02510533333,-0.01205266667
2017-11-26 22:44:39.41,-0.01718666668,0.02510533333,-0.01225955557
2017-11-26 22:44:41.60,-0.01718666668,0.02510533333,-0.01244844445
2017-11-26 22:44:43.79,-0.01718666668,0.02510533333,-0.01264488889
2017-11-26 22:44:45.99,-0.01718666668,0.02510533333,-0.01280933334
2017-11-26 22:44:48.18,-0.01718666668,0.02510533333,-0.01307133334
2017-11-26 22:44:50.37,-0.01718666668,0.02510533333,-0.01330088889
2017-11-26 22:44:52.56,-0.01718666668,0.02510533333,-0.01345955556
2017-11-26 22:44:54.76,-0.01718666668,0.02510533333,-0.01366977778
2017-11-26 22:44:56.95,-0.01718666668,0.02510533333,-0.01378000001
2017-11-26 22:44:59.14,-0.01718666668,0.02510533333,-0.01399933334
2017-11-26 22:45:01.33,-0.01718666668,0.02510533333,-0.01421244445
2017-11-26 22:45:03.53,-0.01718666668,0.02510533333,-0.01438644445
2017-11-26 22:45:05.72,-0.01718666668,0.02510533333,-0.01454422223
2017-11-26 22:45:07.91,-0.01718666668,0.02510533333,-0.01471000001
2017-11-26 22:45:10.10,-0.01718666668,0.02510533333,-0.014880000
2017-11-26 22:45:12.30,-0.01718666668,0.02510533333,-0.01506422223
2017-11-26 22:45:14.49,-0.01718666668,0.02510533333,-0.01517777778
2017-11-26 22:45:16.68,-0.01718666668,0.02510533333,-0.01541377778
2017-11-26 22:45:18.88,-0.01718666668,0.02510533333,-0.01562377778
2017-11-26 22:45:21.07,-0.01718666668,0.02510533333,-0.01581533333
2017-11-26 22:45:23.26,-0.01718666668,0.02510533333,-0.015960000
2017-11-26 22:45:25.46,-0.01718666668,0.02510533333,-0.01608222223
2017-11-26 22:45:27.65,-0.01718666668,0.02510533333,-0.01633244445
2017-11-26 22:45:29.84,-0.01718666668,0.02510533333,-0.01657466667
2017-11-26 22:45:32.04,-0.01718666668,0.02510533333,-0.01674444445
2017-11-26 22:45:34.23,-0.01718666668,0.02510533333,-0.01697911112
2017-11-26 22:45:36.42,-0.01718666668,0.02510533333,-0.01706422223
2017-11-26 22:45:38.62,-0.01718666668,0.02510533333,-0.01718666668
2017-11-26 22:45:40.81,-0.01718666668,0.02510533333,-0.01709844445
2017-11-26 22:45:43.00,-0.01718666668,0.02510533333,-0.01704244445
2017-11-26 22:45:45.19,-0.01718666668,0.02510533333,-0.01701533335
2017-11-26 22:45:47.39,-0.01718666668,0.02510533333,-0.01699000001
2017-11-26 22:45:49.58,-0.01718666668,0.02510533333,-0.01696733335
2017-11-26 22:45:51.77,-0.01718666668,0.02510533333,-0.01697222223
2017-11-26 22:45:53.96,-0.01718666668,0.02510533333,-0.01688933335
2017-11-26 22:45:56.16,-0.01718666668,0.02510533333,-0.01685200001
2017-11-26 22:45:58.35,-0.01718666668,0.02510533333,-0.01660888891
2017-11-26 22:46:00.54,-0.01718666668,0.02510533333,-0.01642288891
2017-11-26 22:46:02.73,-0.01718666668,0.02510533333,-0.01621777779
2017-11-26 22:46:04.93,-0.01718666668,0.02510533333,-0.01618155557
2017-11-26 22:46:07.12,-0.01718666668,0.02510533333,-0.01613044446
2017-11-26 22:46:09.31,-0.01718666668,0.02510533333,-0.01606400001
2017-11-26 22:46:11.51,-0.01718666668,0.02510533333,-0.01597400001
2017-11-26 22:46:13.70,-0.01718666668,0.02510533333,-0.01589377779
2017-11-26 22:46:15.89,-0.01718666668,0.02510533333,-0.01578111112
2017-11-26 22:46:18.08,-0.01718666668,0.02510533333,-0.01567511112
2017-11-26 22:46:20.28,-0.01718666668,0.02510533333,-0.01557177779
2017-11-26 22:46:22.47,-0.01718666668,0.02510533333,-0.01546822223
2017-11-26 22:46:24.66,-0.01718666668,0.02510533333,-0.01541488889
2017-11-26 22:46:26.86,-0.01718666668,0.02510533333,-0.01538244445
2017-11-26 22:46:29.05,-0.01718666668,0.02510533333,-0.01533288889
2017-11-26 22:46:31.24,-0.01718666668,0.02510533333,-0.01529155556
2017-11-26 22:46:33.44,-0.01718666668,0.02510533333,-0.01522133333
2017-11-26 22:46:35.63,-0.01718666668,0.02510533333,-0.015102000
2017-11-26 22:46:37.82,-0.01718666668,0.02510533333,-0.01499177778
2017-11-26 22:46:40.02,-0.01718666668,0.02510533333,-0.01493066667
2017-11-26 22:46:42.21,-0.01718666668,0.02510533333,-0.01483355556
2017-11-26 22:46:44.40,-0.01718666668,0.02510533333,-0.01469933333
2017-11-26 22:46:46.60,-0.01718666668,0.02510533333,-0.01456044445
2017-11-26 22:46:48.79,-0.01718666668,0.02510533333,-0.01443933334
2017-11-26 22:46:50.98,-0.01718666668,0.02510533333,-0.01437311111
2017-11-26 22:46:53.17,-0.01718666668,0.02510533333,-0.01425622223
2017-11-26 22:46:55.37,-0.01718666668,0.02510533333,-0.01420288889
2017-11-26 22:46:57.56,-0.01718666668,0.02510533333,-0.01406022223
2017-11-26 22:46:59.75,-0.01718666668,0.02510533333,-0.01394422222
2017-11-26 22:47:01.94,-0.01718666668,0.02510533333,-0.01384400001
2017-11-26 22:47:04.14,-0.01718666668,0.02510533333,-0.01367911112
2017-11-26 22:47:06.33,-0.01718666668,0.02510533333,-0.01354688889
2017-11-26 22:47:08.52,-0.01718666668,0.02510533333,-0.01335955556
2017-11-26 22:47:10.71,-0.01718666668,0.02510533333,-0.01330933334
2017-11-26 22:47:12.91,-0.01718666668,0.02510533333,-0.01314533333
2017-11-26 22:47:15.10,-0.01718666668,0.02510533333,-0.01297955556
2017-11-26 22:47:17.29,-0.01718666668,0.02510533333,-0.01278177778
2017-11-26 22:47:19.49,-0.01718666668,0.02510533333,-0.01270555556
2017-11-26 22:47:21.68,-0.01718666668,0.02510533333,-0.01259288889
2017-11-26 22:47:23.87,-0.01718666668,0.02510533333,-0.012464000
2017-11-26 22:47:26.07,-0.01718666668,0.02510533333,-0.012396000
2017-11-26 22:47:28.26,-0.01718666668,0.02510533333,-0.012344000
2017-11-26 22:47:30.45,-0.01718666668,0.02510533333,-0.01223977778
2017-11-26 22:47:32.65,-0.01718666668,0.02510533333,-0.01223044444
2017-11-26 22:47:34.84,-0.01718666668,0.02510533333,-0.01216777777
2017-11-26 22:47:37.03,-0.01718666668,0.02510533333,-0.01202088889
2017-11-26 22:47:39.23,-0.01718666668,0.02510533333,-0.01190177777
2017-11-26 22:47:41.42,-0.01718666668,0.02510533333,-0.01182911111
2017-11-26 22:47:43.61,-0.01718666668,0.02510533333,-0.01175755555
2017-11-26 22:47:45.80,-0.01718666668,0.02510533333,-0.01165399999
2017-11-26 22:47:48.00,-0.01718666668,0.02510533333,-0.01159555555
2017-11-26 22:47:50.19,-0.01718666668,0.02510533333,-0.01153777777
2017-11-26 22:47:52.38,-0.01718666668,0.02510533333,-0.01144355555
2017-11-26 22:47:54.57,-0.01718666668,0.02510533333,-0.01135044444
2017-11-26 22:47:56.77,-0.01718666668,0.02510533333,-0.01140666667
2017-11-26 22:47:58.96,-0.01718666668,0.02510533333,-0.01133888889
2017-11-26 22:48:01.15,-0.01718666668,0.02510533333,-0.01135044444
2017-11-26 22:48:03.35,-0.01718666668,0.02510533333,-0.01130777777
2017-11-26 22:48:05.54,-0.01718666668,0.02510533333,-0.01125066666
2017-11-26 22:48:07.73,-0.01718666668,0.02510533333,-0.01128199999
2017-11-26 22:48:09.92,-0.01718666668,0.02510533333,-0.01131222221
2017-11-26 22:48:12.12,-0.01718666668,0.02510533333,-0.01135933333
2017-11-26 22:48:14.31,-0.01718666668,0.02510533333,-0.01141577777
2017-11-26 22:48:16.50,-0.01718666668,0.02510533333,-0.01147822222
2017-11-26 22:48:18.69,-0.01718666668,0.02510533333,-0.011508000
2017-11-26 22:48:20.89,-0.01718666668,0.02510533333,-0.01151999999
2017-11-26 22:48:23.08,-0.01718666668,0.02510533333,-0.01158133333
2017-11-26 22:48:25.27,-0.01718666668,0.02510533333,-0.011652000
2017-11-26 22:48:27.47,-0.01718666668,0.02510533333,-0.01171355555
2017-11-26 22:48:29.66,-0.01718666668,0.02510533333,-0.01181955556
2017-11-26 22:48:31.85,-0.01718666668,0.02510533333,-0.01194511111
2017-11-26 22:48:34.05,-0.01718666668,0.02510533333,-0.01203466667
2017-11-26 22:48:36.24,-0.01718666668,0.02510533333,-0.01212977778
2017-11-26 22:48:38.43,-0.01718666668,0.02510533333,-0.01205155556
2017-11-26 22:48:40.63,-0.01718666668,0.02510533333,-0.011970000
2017-11-26 22:48:42.82,-0.01718666668,0.02510533333,-0.01186600001
2017-11-26 22:48:45.01,-0.01718666668,0.02510533333,-0.01178644445
2017-11-26 22:48:47.21,-0.01718666668,0.02510533333,-0.01165977778
2017-11-26 22:48:49.40,-0.01718666668,0.02510533333,-0.01149933333
2017-11-26 22:48:51.59,-0.01718666668,0.02510533333,-0.01136200001
2017-11-26 22:48:53.78,-0.01718666668,0.02510533333,-0.01128844445
2017-11-26 22:48:55.98,-0.01718666668,0.02510533333,-0.01117911112
2017-11-26 22:48:58.17,-0.01718666668,0.02510533333,-0.01108822223
2017-11-26 22:49:00.36,-0.01718666668,0.02510533333,-0.01095066667
2017-11-26 22:49:02.55,-0.01718666668,0.02510533333,-0.01083644445
2017-11-26 22:49:04.75,-0.01718666668,0.02510533333,-0.01070577779
2017-11-26 22:49:06.94,-0.01718666668,0.02510533333,-0.01052311112
2017-11-26 22:49:09.13,-0.01718666668,0.02510533333,-0.01041044445
2017-11-26 22:49:11.33,-0.01718666668,0.02510533333,-0.01038377778
2017-11-26 22:49:13.52,-0.01718666668,0.02510533333,-0.01027844445
2017-11-26 22:49:15.71,-0.01718666668,0.02510533333,-0.01020066667
2017-11-26 22:49:17.90,-0.01718666668,0.02510533333,-0.01006088888
2017-11-26 22:49:20.10,-0.01718666668,0.02510533333,-0.01002755556
2017-11-26 22:49:22.29,-0.01718666668,0.02510533333,-0.009898444453
2017-11-26 22:49:24.48,-0.01718666668,0.02510533333,-0.009746444453
2017-11-26 22:49:26.68,-0.01718666668,0.02510533333,-0.009623777787
2017-11-26 22:49:28.87,-0.01718666668,0.02510533333,-0.009508222233
2017-11-26 22:49:31.06,-0.01718666668,0.02510533333,-0.009430444453
2017-11-26 22:49:33.26,-0.01718666668,0.02510533333,-0.009316666673
2017-11-26 22:49:35.45,-0.01718666668,0.02510533333,-0.009228888893
2017-11-26 22:49:37.64,-0.01718666668,0.02510533333,-0.009153777787
2017-11-26 22:49:39.84,-0.01718666668,0.02510533333,-0.009056222227
2017-11-26 22:49:42.03,-0.01718666668,0.02510533333,-0.009006444447
2017-11-26 22:49:44.22,-0.01718666668,0.02510533333,-0.00900577778
2017-11-26 22:49:46.41,-0.01718666668,0.02510533333,-0.008958222227
2017-11-26 22:49:48.61,-0.01718666668,0.02510533333,-0.008925555553
2017-11-26 22:49:50.80,-0.01718666668,0.02510533333,-0.008799333333
2017-11-26 22:49:52.99,-0.01718666668,0.02510533333,-0.00876244444
2017-11-26 22:49:55.19,-0.01718666668,0.02510533333,-0.008661555553
2017-11-26 22:49:57.38,-0.01718666668,0.02510533333,-0.008701777773
2017-11-26 22:49:59.57,-0.01718666668,0.02510533333,-0.008607777773
2017-11-26 22:50:01.76,-0.01718666668,0.02510533333,-0.00845844444
2017-11-26 22:50:03.96,-0.01718666668,0.02510533333,-0.008405999993
2017-11-26 22:50:06.15,-0.01718666668,0.02510533333,-0.00831066666
2017-11-26 22:50:08.34,-0.01718666668,0.02510533333,-0.0083591111
2017-11-26 22:50:10.53,-0.01718666668,0.02510533333,-0.008313555547
2017-11-26 22:50:12.73,-0.01718666668,0.02510533333,-0.008322222213
2017-11-26 22:50:14.92,-0.01718666668,0.02510533333,-0.008347999987
2017-11-26 22:50:17.11,-0.01718666668,0.02510533333,-0.008203555547
2017-11-26 22:50:19.30,-0.01718666668,0.02510533333,-0.008009555547
2017-11-26 22:50:21.50,-0.01718666668,0.02510533333,-0.007885777773
2017-11-26 22:50:23.69,-0.01718666668,0.02510533333,-0.007821333333
2017-11-26 22:50:25.88,-0.01718666668,0.02510533333,-0.007866000
2017-11-26 22:50:28.08,-0.01718666668,0.02510533333,-0.007780666667
2017-11-26 22:50:30.27,-0.01718666668,0.02510533333,-0.007736222227
2017-11-26 22:50:32.46,-0.01718666668,0.02510533333,-0.00769933334
2017-11-26 22:50:34.66,-0.01718666668,0.02510533333,-0.007658888893
2017-11-26 22:50:36.85,-0.01718666668,0.02510533333,-0.007637777787
2017-11-26 22:50:39.04,-0.01718666668,0.02510533333,-0.007597333347
2017-11-26 22:50:41.24,-0.01718666668,0.02510533333,-0.007522000013
2017-11-26 22:50:43.43,-0.01718666668,0.02510533333,-0.007576222233
2017-11-26 22:50:45.62,-0.01718666668,0.02510533333,-0.007486666673
2017-11-26 22:50:47.82,-0.01718666668,0.02510533333,-0.00740822222
2017-11-26 22:50:50.01,-0.01718666668,0.02510533333,-0.007281111113
2017-11-26 22:50:52.20,-0.01718666668,0.02510533333,-0.007266666667
2017-11-26 22:50:54.39,-0.01718666668,0.02510533333,-0.007268888887
2017-11-26 22:50:56.59,-0.01718666668,0.02510533333,-0.007187777773
2017-11-26 22:50:58.78,-0.01718666668,0.02510533333,-0.00716222222
2017-11-26 22:51:00.97,-0.01718666668,0.02510533333,-0.007087333327
2017-11-26 22:51:03.17,-0.01718666668,0.02510533333,-0.007017999993
2017-11-26 22:51:05.36,-0.01718666668,0.02510533333,-0.007010666667
2017-11-26 22:51:07.55,-0.01718666668,0.02510533333,-0.006934888887
2017-11-26 22:51:09.74,-0.01718666668,0.02510533333,-0.006991111107
2017-11-26 22:51:11.94,-0.01718666668,0.02510533333,-0.00704244444
2017-11-26 22:51:14.13,-0.01718666668,0.02510533333,-0.007071555547
2017-11-26 22:51:16.32,-0.01718666668,0.02510533333,-0.007085333327
2017-11-26 22:51:18.51,-0.01718666668,0.02510533333,-0.00717444444
2017-11-26 22:51:20.71,-0.01718666668,0.02510533333,-0.007123777767
2017-11-26 22:51:22.90,-0.01718666668,0.02510533333,-0.007117777767
2017-11-26 22:51:25.09,-0.01718666668,0.02510533333,-0.007139555547
2017-11-26 22:51:27.29,-0.01718666668,0.02510533333,-0.007350444433
2017-11-26 22:51:29.48,-0.01718666668,0.02510533333,-0.00752333332
2017-11-26 22:51:31.67,-0.01718666668,0.02510533333,-0.007658444433
2017-11-26 22:51:33.87,-0.01718666668,0.02510533333,-0.007747777767
2017-11-26 22:51:36.06,-0.01718666668,0.02510533333,-0.007792444433
2017-11-26 22:51:38.25,-0.01718666668,0.02510533333,-0.00783133332
2017-11-26 22:51:40.45,-0.01718666668,0.02510533333,-0.007840666653
2017-11-26 22:51:42.64,-0.01718666668,0.02510533333,-0.007866222207
2017-11-26 22:51:44.83,-0.01718666668,0.02510533333,-0.00794933332
2017-11-26 22:51:47.03,-0.01718666668,0.02510533333,-0.008074222207
2017-11-26 22:51:49.22,-0.01718666668,0.02510533333,-0.008188666653
2017-11-26 22:51:51.41,-0.01718666668,0.02510533333,-0.008277777767
2017-11-26 22:51:53.60,-0.01718666668,0.02510533333,-0.00831333332
2017-11-26 22:51:55.80,-0.01718666668,0.02510533333,-0.008344444433
2017-11-26 22:51:57.99,-0.01718666668,0.02510533333,-0.00837488888
2017-11-26 22:52:00.18,-0.01718666668,0.02510533333,-0.00842066666
2017-11-26 22:52:02.37,-0.01718666668,0.02510533333,-0.00853088888
2017-11-26 22:52:04.57,-0.01718666668,0.02510533333,-0.008647777767
2017-11-26 22:52:06.76,-0.01718666668,0.02510533333,-0.008706444433
2017-11-26 22:52:08.95,-0.01718666668,0.02510533333,-0.008775777767
2017-11-26 22:52:11.14,-0.01718666668,0.02510533333,-0.008762888873
2017-11-26 22:52:13.34,-0.01718666668,0.02510533333,-0.008830888873
2017-11-26 22:52:15.53,-0.01718666668,0.02510533333,-0.008884888873
2017-11-26 22:52:17.72,-0.01718666668,0.02510533333,-0.008882222207
2017-11-26 22:52:19.92,-0.01718666668,0.02510533333,-0.00886777776
2017-11-26 22:52:22.11,-0.01718666668,0.02510533333,-0.008896888873
2017-11-26 22:52:24.30,-0.01718666668,0.02510533333,-0.008896888873
2017-11-26 22:52:26.49,-0.01718666668,0.02510533333,-0.00899355554
2017-11-26 22:52:28.69,-0.01718666668,0.02510533333,-0.009065777767
2017-11-26 22:52:30.88,-0.01718666668,0.02510533333,-0.009111999987
2017-11-26 22:52:33.07,-0.01718666668,0.02510533333,-0.009185555533
2017-11-26 22:52:35.27,-0.01718666668,0.02510533333,-0.009191333313
2017-11-26 22:52:37.46,-0.01718666668,0.02510533333,-0.009297777753
2017-11-26 22:52:39.65,-0.01718666668,0.02510533333,-0.009329333307
2017-11-26 22:52:41.85,-0.01718666668,0.02510533333,-0.0093782222
2017-11-26 22:52:44.04,-0.01718666668,0.02510533333,-0.0094822222
2017-11-26 22:52:46.23,-0.01718666668,0.02510533333,-0.009535555533
2017-11-26 22:52:48.43,-0.01718666668,0.02510533333,-0.0095922222
2017-11-26 22:52:50.62,-0.01718666668,0.02510533333,-0.00960799998
2017-11-26 22:52:52.81,-0.01718666668,0.02510533333,-0.00967266664
2017-11-26 22:52:55.01,-0.01718666668,0.02510533333,-0.009693777753
2017-11-26 22:52:57.20,-0.01718666668,0.02510533333,-0.009663999973
2017-11-26 22:52:59.39,-0.01718666668,0.02510533333,-0.009705111087
2017-11-26 22:53:01.58,-0.01718666668,0.02510533333,-0.009667111087
2017-11-26 22:53:03.78,-0.01718666668,0.02510533333,-0.009731777753
2017-11-26 22:53:05.97,-0.01718666668,0.02510533333,-0.009814666647
2017-11-26 22:53:08.16,-0.01718666668,0.02510533333,-0.009804888867
2017-11-26 22:53:10.35,-0.01718666668,0.02510533333,-0.009816444427
2017-11-26 22:53:12.55,-0.01718666668,0.02510533333,-0.009796666647
2017-11-26 22:53:14.74,-0.01718666668,0.02510533333,-0.00984999998
2017-11-26 22:53:16.93,-0.01718666668,0.02510533333,-0.009811999973
2017-11-26 22:53:19.12,-0.01718666668,0.02510533333,-0.009778666647
2017-11-26 22:53:21.32,-0.01718666668,0.02510533333,-0.009806888867
2017-11-26 22:53:23.51,-0.01718666668,0.02510533333,-0.009718888867
2017-11-26 22:53:25.70,-0.01718666668,0.02510533333,-0.009507333313
2017-11-26 22:53:27.90,-0.01718666668,0.02510533333,-0.00935866664
2017-11-26 22:53:30.09,-0.01718666668,0.02510533333,-0.009118888873
2017-11-26 22:53:32.28,-0.01718666668,0.02510533333,-0.00899377776
2017-11-26 22:53:34.48,-0.01718666668,0.02510533333,-0.008826666653
2017-11-26 22:53:36.67,-0.01718666668,0.02510533333,-0.00861688888
2017-11-26 22:53:38.86,-0.01718666668,0.02510533333,-0.008371999993
2017-11-26 22:53:41.06,-0.01718666668,0.02510533333,-0.008135111107
2017-11-26 22:53:43.25,-0.01718666668,0.02510533333,-0.00788866666
2017-11-26 22:53:45.44,-0.01718666668,0.02510533333,-0.00765044444
2017-11-26 22:53:47.64,-0.01718666668,0.02510533333,-0.007485999987
2017-11-26 22:53:49.83,-0.01718666668,0.02510533333,-0.007318222213
2017-11-26 22:53:52.02,-0.01718666668,0.02510533333,-0.007090222213
2017-11-26 22:53:54.21,-0.01718666668,0.02510533333,-0.006862222213
2017-11-26 22:53:56.41,-0.01718666668,0.02510533333,-0.006622444435
2017-11-26 22:53:58.60,-0.01718666668,0.02510533333,-0.006345999984
2017-11-26 22:54:00.79,-0.01718666668,0.02510533333,-0.006082888879
2017-11-26 22:54:02.98,-0.01718666668,0.02510533333,-0.005861555548
2017-11-26 22:54:05.18,-0.01718666668,0.02510533333,-0.005650000001
2017-11-26 22:54:07.37,-0.01718666668,0.02510533333,-0.005504444444
2017-11-26 22:54:09.56,-0.01718666668,0.02510533333,-0.005372888882
2017-11-26 22:54:11.76,-0.01718666668,0.02510533333,-0.005232888885
2017-11-26 22:54:13.95,-0.01718666668,0.02510533333,-0.005018000001
2017-11-26 22:54:16.14,-0.01718666668,0.02510533333,-0.004849777783
2017-11-26 22:54:18.33,-0.01718666668,0.02510533333,-0.004756666665
2017-11-26 22:54:20.53,-0.01718666668,0.02510533333,-0.004719777774
2017-11-26 22:54:22.72,-0.01718666668,0.02510533333,-0.00456933333
2017-11-26 22:54:24.91,-0.01718666668,0.02510533333,-0.004393555552
2017-11-26 22:54:27.10,-0.01718666668,0.02510533333,-0.004273999999
2017-11-26 22:54:29.30,-0.01718666668,0.02510533333,-0.004168666665
2017-11-26 22:54:31.49,-0.01718666668,0.02510533333,-0.003927333332
2017-11-26 22:54:33.68,-0.01718666668,0.02510533333,-0.003756666665
2017-11-26 22:54:35.88,-0.01718666668,0.02510533333,-0.003670666665
2017-11-26 22:54:38.07,-0.01718666668,0.02510533333,-0.003506222221
2017-11-26 22:54:40.26,-0.01718666668,0.02510533333,-0.003251111109
2017-11-26 22:54:42.46,-0.01718666668,0.02510533333,-0.003081555554
2017-11-26 22:54:44.65,-0.01718666668,0.02510533333,-0.002853999998
2017-11-26 22:54:46.84,-0.01718666668,0.02510533333,-0.00273022222
2017-11-26 22:54:49.04,-0.01718666668,0.02510533333,-0.002546444442
2017-11-26 22:54:51.23,-0.01718666668,0.02510533333,-0.002429111109
2017-11-26 22:54:53.42,-0.01718666668,0.02510533333,-0.002272666665
2017-11-26 22:54:55.61,-0.01718666668,0.02510533333,-0.00213422222
2017-11-26 22:54:57.81,-0.01718666668,0.02510533333,-0.00198422222
2017-11-26 22:55:00.00,-0.01718666668,0.02510533333,-0.001823333331
2017-11-26 22:55:02.19,-0.01718666668,0.02510533333,-0.001703111109
2017-11-26 22:55:04.39,-0.01718666668,0.02510533333,-0.001533111109
2017-11-26 22:55:06.58,-0.01718666668,0.02510533333,-0.001422666665
2017-11-26 22:55:08.77,-0.01718666668,0.02510533333,-0.001346222221
2017-11-26 22:55:10.96,-0.01718666668,0.02510533333,-0.001147333332
2017-11-26 22:55:13.16,-0.01718666668,0.02510533333,-0.000933555554
2017-11-26 22:55:15.35,-0.01718666668,0.02510533333,-0.0007017777767
2017-11-26 22:55:17.54,-0.01718666668,0.02510533333,-0.00051911111
2017-11-26 22:55:19.73,-0.01718666668,0.02510533333,-0.0004666666655
2017-11-26 22:55:21.93,-0.01718666668,0.02510533333,-0.0002495555542
2017-11-26 22:55:24.12,-0.01718666668,0.02510533333,-0.0001228888875
2017-11-26 22:55:26.31,-0.01718666668,0.02510533333,0.0001024444462
2017-11-26 22:55:28.51,-0.01718666668,0.02510533333,0.000294222224
2017-11-26 22:55:30.70,-0.01718666668,0.02510533333,0.000462222224
2017-11-26 22:55:32.89,-0.01718666668,0.02510533333,0.0006635555571
2017-11-26 22:55:35.08,-0.01718666668,0.02510533333,0.0007951111133
2017-11-26 22:55:37.28,-0.01718666668,0.02510533333,0.001068666669
2017-11-26 22:55:39.47,-0.01718666668,0.02510533333,0.00125777778
2017-11-26 22:55:41.66,-0.01718666668,0.02510533333,0.001471333336
2017-11-26 22:55:43.86,-0.01718666668,0.02510533333,0.001642222225
2017-11-26 22:55:46.05,-0.01718666668,0.02510533333,0.001751333336
2017-11-26 22:55:48.24,-0.01718666668,0.02510533333,0.001741333336
2017-11-26 22:55:50.44,-0.01718666668,0.02510533333,0.001774444447
2017-11-26 22:55:52.63,-0.01718666668,0.02510533333,0.001945111114
2017-11-26 22:55:54.82,-0.01718666668,0.02510533333,0.002154444447
2017-11-26 22:55:57.02,-0.01718666668,0.02510533333,0.002273111113
2017-11-26 22:55:59.21,-0.01718666668,0.02510533333,0.002432444446
2017-11-26 22:56:01.40,-0.01718666668,0.02510533333,0.002650444446
2017-11-26 22:56:03.59,-0.01718666668,0.02510533333,0.00270888889
2017-11-26 22:56:05.79,-0.01718666668,0.02510533333,0.002928666668
2017-11-26 22:56:07.98,-0.01718666668,0.02510533333,0.003157555556
2017-11-26 22:56:10.17,-0.01718666668,0.02510533333,0.003332666668
2017-11-26 22:56:12.37,-0.01718666668,0.02510533333,0.003567777778
2017-11-26 22:56:14.56,-0.01718666668,0.02510533333,0.003770000001
2017-11-26 22:56:16.75,-0.01718666668,0.02510533333,0.003923111111
2017-11-26 22:56:18.94,-0.01718666668,0.02510533333,0.003941333333
2017-11-26 22:56:21.14,-0.01718666668,0.02510533333,0.004135111112
2017-11-26 22:56:23.33,-0.01718666668,0.02510533333,0.004361111111
2017-11-26 22:56:25.52,-0.01718666668,0.02510533333,0.00456288889
2017-11-26 22:56:27.71,-0.01718666668,0.02510533333,0.004857111112
2017-11-26 22:56:29.91,-0.01718666668,0.02510533333,0.00503488889
2017-11-26 22:56:32.10,-0.01718666668,0.02510533333,0.005249777779
2017-11-26 22:56:34.29,-0.01718666668,0.02510533333,0.005453333335
2017-11-26 22:56:36.49,-0.01718666668,0.02510533333,0.005612666669
2017-11-26 22:56:38.68,-0.01718666668,0.02510533333,0.005767777779
2017-11-26 22:56:40.87,-0.01718666668,0.02510533333,0.005920444446
2017-11-26 22:56:43.06,-0.01718666668,0.02510533333,0.006103777779
2017-11-26 22:56:45.26,-0.01718666668,0.02510533333,0.006290000002
