1518106735,0.1475,1517733817.6362326,0.1371,401.15563
1518110335,0.1476,1517750879.1776206,0.1376,416.17882
1518113935,0.1477,1517752471.7821531,0.1377,413.86756
1518117535,0.1478,1517780537.472957,0.1384,443.91394
1518121135,0.1479,1517747140.25,0.1375,400
1518124735,0.148,1517785084.8649838,0.1386,440.44705
1518128335,0.1481,1517787791.3581505,0.1386,439.29142
1518131935,0.1482,1517771478.2746782,0.1382,415.02319
1518135535,0.1483,1517798537.472957,0.1389,443.91394
1518139135,0.1484,1517798591.3581505,0.1389,439.29142
1518142735,0.1485,1517785264.39998,0.1386,418.49008
1518146335,0.1486,1517793732.826606,0.1388,424.26823
1518149935,0.1487,1517803002.7118132,0.1391,431.20201
1518153535,0.1488,1517818282.9792714,0.1395,446.2252
1518157135,0.1489,1517817484.8649838,0.1395,440.44705
1518160735,0.149,1517793112.7790086,0.1388,406.93378
1518164335,0.1491,1517827337.472957,0.1397,443.91394
1518167935,0.1492,1517815332.826606,0.1394,424.26823
1518171535,0.1493,1517819890.6423,0.1395,425.42386
1518175135,0.1494,1517807512.7790086,0.1392,406.93378
1518178735,0.1495,1517806888.8329303,0.1392,402.31126
1518182335,0.1496,1517847082.9792714,0.1403,446.2252
1518185935,0.1497,1517831401.4559753,0.1399,421.95697
1518189535,0.1498,1517821912.7790086,0.1396,406.93378
1518193135,0.1499,1517851693.1378777,0.1404,438.13579
1518196735,0.15,1517844132.826606,0.1402,424.26823
1518200335,0.1501,1517841874.537414,0.1401,417.33445
1518203935,0.1502,1517839418.294898,0.1401,410.40067
1518207535,0.1503,1517850064.39998,0.1404,418.49008
1518211135,0.1504,1517856601.4559753,0.1406,421.95697
1518214735,0.1505,1517840740.25,0.1401,400
1518218335,0.1506,1517854841.8400118,0.1405,411.5563
1518221935,0.1507,1517850088.8329303,0.1404,402.31126
1518225535,0.1508,1517868064.39998,0.1409,418.49008
1518229135,0.1509,1517862553.813784,0.1407,408.08941
1518232735,0.151,1517885802.7118132,0.1414,431.20201
1518236335,0.1511,1517897573.6953812,0.1417,441.60268
1518239935,0.1512,1517869153.8932776,0.1409,403.46689
1518243535,0.1513,1517896602.7118132,0.1417,431.20201
1518247135,0.1514,1517908373.6953812,0.142,441.60268
1518250735,0.1515,1517911084.8649838,0.1421,440.44705
1518254335,0.1516,1517908330.0120924,0.142,432.35764
1518257935,0.1517,1517911930.0120924,0.1421,432.35764
1518261535,0.1518,1517920991.3581505,0.1423,439.29142
1518265135,0.1519,1517924591.3581505,0.1424,439.29142
1518268735,0.152,1517904218.294898,0.1419,410.40067
1518272335,0.1521,1517910871.7821531,0.1421,413.86756
1518275935,0.1522,1517935391.3581505,0.1427,439.29142
1518279535,0.1523,1517942537.472957,0.1429,443.91394
1518283135,0.1524,1517933390.7470615,0.1427,427.73512
1518286735,0.1525,1517926278.2746782,0.1425,415.02319
1518290335,0.1526,1517940590.7470615,0.1429,427.73512
1518293935,0.1527,1517938427.8145905,0.1428,420.80134
1518297535,0.1528,1517954282.4070356,0.1433,435.82453
1518301135,0.1529,1517949490.6423,0.1431,425.42386
1518304735,0.153,1517960569.8204806,0.1434,434.6689
1518308335,0.1531,1517972212.4922311,0.1438,445.06957
1518311935,0.1532,1517959332.826606,0.1434,424.26823
1518315535,0.1533,1517943688.8329303,0.143,402.31126
1518319135,0.1534,1517956659.6530917,0.1433,412.71193
1518322735,0.1535,1517969169.7788272,0.1437,423.1126
1518326335,0.1536,1517958712.7790086,0.1434,406.93378
1518329935,0.1537,1517979243.2684307,0.144,426.57949
1518333535,0.1538,1517976064.39998,0.1439,418.49008
1518337135,0.1539,1518000137.472957,0.1445,443.91394
1518340735,0.154,1517992870.4278114,0.1443,430.04638
1518344335,0.1541,1517979818.294898,0.144,410.40067
1518347935,0.1542,1518009173.6953812,0.1448,441.60268
1518351535,0.1543,1517997969.7788272,0.1445,423.1126
1518355135,0.1544,1517994678.2746782,0.1444,415.02319
1518358735,0.1545,1517989012.8698525,0.1442,404.62252
1518362335,0.1546,1517994712.7790086,0.1444,406.93378
1518365935,0.1547,1518008464.39998,0.1448,418.49008
1518369535,0.1548,1518015969.7788272,0.145,423.1126
1518373135,0.1549,1518037012.4922311,0.1456,445.06957
1518376735,0.155,1518009112.7790086,0.1448,406.93378
1518380335,0.1551,1518032470.4278114,0.1454,430.04638
1518383935,0.1552,1518027448.8107333,0.1453,419.64571
1518387535,0.1553,1518031048.8107333,0.1454,419.64571
1518391135,0.1554,1518032674.537414,0.1454,417.33445
1518394735,0.1555,1518054191.3581505,0.146,439.29142
1518398335,0.1556,1518032788.9691916,0.1454,409.24504
1518401935,0.1557,1518036388.9691916,0.1455,409.24504
1518405535,0.1558,1518063190.16677,0.1463,436.98016
1518409135,0.1559,1518048678.2746782,0.1459,415.02319
1518412735,0.156,1518050259.6530917,0.1459,412.71193
1518416335,0.1561,1518073990.16677,0.1466,436.98016
1518419935,0.1562,1518053353.813784,0.146,408.08941
1518423535,0.1563,1518055912.7790086,0.1461,406.93378
1518427135,0.1564,1518078333.1198008,0.1467,428.89075
1518430735,0.1565,1518076201.4559753,0.1467,421.95697
1518434335,0.1566,1518085533.1198008,0.1469,428.89075
1518437935,0.1567,1518086290.6423,0.1469,425.42386
1518441535,0.1568,1518106282.9792714,0.1475,446.2252
1518445135,0.1569,1518100969.8204806,0.1473,434.6689
1518448735,0.157,1518103652.368504,0.1474,433.51327
1518452335,0.1571,1518078340.25,0.1467,400
1518455935,0.1572,1518097474.537414,0.1472,417.33445
1518459535,0.1573,1518095018.294898,0.1472,410.40067
1518463135,0.1574,1518124373.6953812,0.148,441.60268
1518466735,0.1575,1518111227.8145905,0.1476,420.80134
1518470335,0.1576,1518100612.8698525,0.1473,404.62252
1518473935,0.1577,1518104212.8698525,0.1474,404.62252
1518477535,0.1578,1518135190.16677,0.1483,436.98016
1518481135,0.1579,1518128532.826606,0.1481,424.26823
1518484735,0.158,1518121241.8400118,0.1479,411.5563
1518488335,0.1581,1518125859.6530917,0.148,412.71193
1518491935,0.1582,1518155812.4922311,0.1489,445.06957
1518495535,0.1583,1518142932.826606,0.1485,424.26823
1518499135,0.1584,1518126217.6362326,0.148,401.15563
1518502735,0.1585,1518137188.9691916,0.1483,409.24504
1518506335,0.1586,1518157533.1198008,0.1489,428.89075
1518509935,0.1587,1518137017.6362326,0.1483,401.15563
1518513535,0.1588,1518150041.8400118,0.1487,411.5563
1518517135,0.1589,1518173882.4070356,0.1494,435.82453
1518520735,0.159,1518178390.16677,0.1495,436.98016
1518524335,0.1591,1518153553.8932776,0.1488,403.46689
1518527935,0.1592,1518156088.8329303,0.1489,402.31126
1518531535,0.1593,1518188282.4070356,0.1498,435.82453
1518535135,0.1594,1518173671.7821531,0.1494,413.86756
1518538735,0.1595,1518167953.8932776,0.1492,403.46689
1518542335,0.1596,1518205337.472957,0.1502,443.91394
1518545935,0.1597,1518210682.9792714,0.1504,446.2252
1518549535,0.1598,1518197890.6423,0.15,425.42386
1518553135,0.1599,1518195664.39998,0.15,418.49008
1518556735,0.16,1518202201.4559753,0.1502,421.95697
1518560335,0.1601,1518190612.8698525,0.1498,404.62252
1518563935,0.1602,1518204479.1776206,0.1502,416.17882
1518567535,0.1603,1518229657.88596,0.1509,442.75831
1518571135,0.1604,1518234137.472957,0.151,443.91394
1518574735,0.1605,1518234191.3581505,0.151,439.29142
1518578335,0.1606,1518217878.2746782,0.1506,415.02319
1518581935,0.1607,1518224464.39998,0.1508,418.49008
1518585535,0.1608,1518235790.7470615,0.1511,427.73512
1518589135,0.1609,1518253882.9792714,0.1516,446.2252
1518592735,0.161,1518248569.8204806,0.1514,434.6689
1518596335,0.1611,1518234871.7821531,0.1511,413.86756
1518599935,0.1612,1518257590.16677,0.1517,436.98016
1518603535,0.1613,1518232753.8932776,0.151,403.46689
1518607135,0.1614,1518257390.7470615,0.1517,427.73512
1518610735,0.1615,1518257169.7788272,0.1517,423.1126
1518614335,0.1616,1518251859.6530917,0.1515,412.71193
1518617935,0.1617,1518247153.8932776,0.1514,403.46689
1518621535,0.1618,1518278282.4070356,0.1523,435.82453
1518625135,0.1619,1518272532.826606,0.1521,424.26823
1518628735,0.162,1518293482.9792714,0.1527,446.2252
1518632335,0.1621,1518291791.3581505,0.1526,439.29142
1518635935,0.1622,1518285243.2684307,0.1525,426.57949
1518639535,0.1623,1518276041.8400118,0.1522,411.5563
1518643135,0.1624,1518279641.8400118,0.1523,411.5563
1518646735,0.1625,1518306191.3581505,0.153,439.29142
1518650335,0.1626,1518282712.7790086,0.1524,406.93378
1518653935,0.1627,1518298427.8145905,0.1528,420.80134
1518657535,0.1628,1518318773.6953812,0.1534,441.60268
1518661135,0.1629,1518316052.368504,0.1533,433.51327
1518664735,0.163,1518317802.7118132,0.1534,431.20201
1518668335,0.1631,1518318590.7470615,0.1534,427.73512
1518671935,0.1632,1518334057.88596,0.1538,442.75831
1518675535,0.1633,1518325790.7470615,0.1536,427.73512
1518679135,0.1634,1518307288.8329303,0.1531,402.31126
1518682735,0.1635,1518340390.16677,0.154,436.98016
1518686335,0.1636,1518316612.8698525,0.1533,404.62252
1518689935,0.1637,1518319153.8932776,0.1534,403.46689
1518693535,0.1638,1518351190.16677,0.1543,436.98016
1518697135,0.1639,1518342601.4559753,0.1541,421.95697
1518700735,0.164,1518343264.39998,0.1541,418.49008
1518704335,0.1641,1518355533.1198008,0.1544,428.89075
1518707935,0.1642,1518361002.7118132,0.1546,431.20201
1518711535,0.1643,1518367369.8204806,0.1547,434.6689
1518715135,0.1644,1518373693.1378777,0.1549,438.13579
1518718735,0.1645,1518380857.88596,0.1551,442.75831
1518722335,0.1646,1518351553.8932776,0.1543,403.46689
1518725935,0.1647,1518353017.6362326,0.1543,401.15563
1518729535,0.1648,1518381670.4278114,0.1551,430.04638
1518733135,0.1649,1518384333.1198008,0.1552,428.89075
1518736735,0.165,1518396191.3581505,0.1555,439.29142
1518740335,0.1651,1518398893.1378777,0.1556,438.13579
1518743935,0.1652,1518398852.368504,0.1556,433.51327
1518747535,0.1653,1518400602.7118132,0.1557,431.20201
1518751135,0.1654,1518378217.6362326,0.155,401.15563
1518754735,0.1655,1518390218.294898,0.1554,410.40067
1518758335,0.1656,1518399874.537414,0.1556,417.33445
1518761935,0.1657,1518393265.8146336,0.1555,405.77815
1518765535,0.1658,1518392617.6362326,0.1554,401.15563
1518769135,0.1659,1518422202.7118132,0.1563,431.20201
1518772735,0.166,1518408218.294898,0.1559,410.40067
1518776335,0.1661,1518436684.8649838,0.1567,440.44705
1518779935,0.1662,1518412312.7790086,0.156,406.93378
1518783535,0.1663,1518430932.826606,0.1565,424.26823
1518787135,0.1664,1518424659.6530917,0.1563,412.71193
1518790735,0.1665,1518451084.8649838,0.1571,440.44705
1518794335,0.1666,1518454684.8649838,0.1572,440.44705
1518797935,0.1667,1518451930.0120924,0.1571,432.35764
1518801535,0.1668,1518437018.294898,0.1567,410.40067
1518805135,0.1669,1518469882.9792714,0.1576,446.2252
1518808735,0.167,1518445241.8400118,0.1569,411.5563
1518812335,0.1671,1518450871.7821531,0.1571,413.86756
1518815935,0.1672,1518441940.25,0.1568,400
1518819535,0.1673,1518463048.8107333,0.1574,419.64571
1518823135,0.1674,1518478052.368504,0.1578,433.51327
1518826735,0.1675,1518476990.7470615,0.1578,427.73512
1518830335,0.1676,1518494212.4922311,0.1583,445.06957
1518833935,0.1677,1518461017.6362326,0.1573,401.15563
1518837535,0.1678,1518498773.6953812,0.1584,441.60268
1518841135,0.1679,1518505882.9792714,0.1586,446.2252
1518844735,0.168,1518505973.6953812,0.1586,441.60268
1518848335,0.1681,1518474340.25,0.1577,400
1518851935,0.1682,1518483265.8146336,0.158,405.77815
1518855535,0.1683,1518483688.8329303,0.158,402.31126
1518859135,0.1684,1518486217.6362326,0.158,401.15563
1518862735,0.1685,1518507227.8145905,0.1586,420.80134
1518866335,0.1686,1518509848.8107333,0.1587,419.64571
1518869935,0.1687,1518521133.1198008,0.159,428.89075
1518873535,0.1688,1518516064.39998,0.1589,418.49008
1518877135,0.1689,1518518674.537414,0.1589,417.33445
1518880735,0.169,1518526201.4559753,0.1592,421.95697
1518884335,0.1691,1518519818.294898,0.159,410.40067
1518887935,0.1692,1518521353.813784,0.159,408.08941
1518891535,0.1693,1518520753.8932776,0.159,403.46689
1518895135,0.1694,1518547270.4278114,0.1597,430.04638
1518898735,0.1695,1518554569.8204806,0.1599,434.6689
1518902335,0.1696,1518537818.294898,0.1595,410.40067
1518905935,0.1697,1518541418.294898,0.1596,410.40067
1518909535,0.1698,1518562602.7118132,0.1602,431.20201
1518913135,0.1699,1518540217.6362326,0.1595,401.15563
1518916735,0.17,1518543817.6362326,0.1596,401.15563
1518920335,0.1701,1518567732.826606,0.1603,424.26823
1518923935,0.1702,1518583391.3581505,0.1607,439.29142
1518927535,0.1703,1518583369.8204806,0.1607,434.6689
1518931135,0.1704,1518575627.8145905,0.1605,420.80134
1518934735,0.1705,1518570218.294898,0.1604,410.40067
1518938335,0.1706,1518584769.7788272,0.1608,423.1126
1518941935,0.1707,1518583474.537414,0.1607,417.33445
1518945535,0.1708,1518586079.1776206,0.1608,416.17882
1518949135,0.1709,1518594601.4559753,0.1611,421.95697
1518952735,0.171,1518610390.16677,0.1615,436.98016
1518956335,0.1711,1518610330.0120924,0.1615,432.35764
1518959935,0.1712,1518606369.7788272,0.1614,423.1126
1518963535,0.1713,1518616602.7118132,0.1617,431.20201
1518967135,0.1714,1518602618.294898,0.1613,410.40067
1518970735,0.1715,1518625652.368504,0.1619,433.51327
1518974335,0.1716,1518632893.1378777,0.1621,438.13579
1518977935,0.1717,1518626290.6423,0.1619,425.42386
1518981535,0.1718,1518642773.6953812,0.1624,441.60268
1518985135,0.1719,1518629627.8145905,0.162,420.80134
1518988735,0.172,1518628278.2746782,0.162,415.02319
1518992335,0.1721,1518626788.9691916,0.1619,409.24504
1518995935,0.1722,1518651769.8204806,0.1626,434.6689
1518999535,0.1723,1518651670.4278114,0.1626,430.04638
1519003135,0.1724,1518653390.7470615,0.1627,427.73512
1519006735,0.1725,1518653169.7788272,0.1627,423.1126
1519010335,0.1726,1518641665.8146336,0.1624,405.77815
1519013935,0.1727,1518664190.7470615,0.163,427.73512
1519017535,0.1728,1518649912.7790086,0.1626,406.93378
1519021135,0.1729,1518678790.16677,0.1634,436.98016
1519024735,0.173,1518686857.88596,0.1636,442.75831
1519028335,0.1731,1518672827.8145905,0.1632,420.80134
1519031935,0.1732,1518684070.4278114,0.1635,430.04638
1519035535,0.1733,1518679048.8107333,0.1634,419.64571
1519039135,0.1734,1518672553.813784,0.1632,408.08941
1519042735,0.1735,1518707482.9792714,0.1642,446.2252
1519046335,0.1736,1518682841.8400118,0.1635,411.5563
1519049935,0.1737,1518691474.537414,0.1637,417.33445
1519053535,0.1738,1518697048.8107333,0.1639,419.64571
1519057135,0.1739,1518684217.6362326,0.1635,401.15563
1519060735,0.174,1518717482.4070356,0.1645,435.82453
1519064335,0.1741,1518700841.8400118,0.164,411.5563
1519067935,0.1742,1518722852.368504,0.1646,433.51327
1519071535,0.1743,1518727369.8204806,0.1647,434.6689
1519075135,0.1744,1518734591.3581505,0.1649,439.29142
1519078735,0.1745,1518733652.368504,0.1649,433.51327
1519082335,0.1746,1518718841.8400118,0.1645,411.5563
1519085935,0.1747,1518720388.9691916,0.1645,409.24504
1519089535,0.1748,1518744452.368504,0.1652,433.51327
1519093135,0.1749,1518741490.6423,0.1651,425.42386
1519096735,0.175,1518724888.8329303,0.1647,402.31126
1519100335,0.1751,1518745801.4559753,0.1653,421.95697
1519103935,0.1752,1518753243.2684307,0.1655,426.57949
1519107535,0.1753,1518768773.6953812,0.1659,441.60268
1519111135,0.1754,1518742465.8146336,0.1652,405.77815
1519114735,0.1755,1518743953.8932776,0.1652,403.46689
1519118335,0.1756,1518748612.8698525,0.1653,404.62252
1519121935,0.1757,1518783173.6953812,0.1663,441.60268
1519125535,0.1758,1518758953.813784,0.1656,408.08941
1519129135,0.1759,1518789484.8649838,0.1665,440.44705
1519132735,0.176,1518788569.8204806,0.1664,434.6689
1519136335,0.1761,1518800212.4922311,0.1668,445.06957
1519139935,0.1762,1518778471.7821531,0.1662,413.86756
1519143535,0.1763,1518801190.16677,0.1668,436.98016
1519147135,0.1764,1518804790.16677,0.1669,436.98016
1519150735,0.1765,1518792274.537414,0.1665,417.33445
1519154335,0.1766,1518809252.368504,0.167,433.51327
1519157935,0.1767,1518791353.813784,0.1665,408.08941
1519161535,0.1768,1518803074.537414,0.1668,417.33445
1519165135,0.1769,1518809627.8145905,0.167,420.80134
1519168735,0.177,1518824569.8204806,0.1674,434.6689
1519172335,0.1771,1518817801.4559753,0.1673,421.95697
1519175935,0.1772,1518824290.6423,0.1674,425.42386
1519179535,0.1773,1518827890.6423,0.1675,425.42386
1519183135,0.1774,1518837130.0120924,0.1678,432.35764
1519186735,0.1775,1518847084.8649838,0.1681,440.44705
1519190335,0.1776,1518836769.7788272,0.1678,423.1126
1519193935,0.1777,1518842290.6423,0.1679,425.42386
1519197535,0.1778,1518831988.9691916,0.1676,409.24504
1519201135,0.1779,1518832465.8146336,0.1677,405.77815
1519204735,0.178,1518852132.826606,0.1682,424.26823
1519208335,0.1781,1518863252.368504,0.1685,433.51327
1519211935,0.1782,1518875812.4922311,0.1689,445.06957
1519215535,0.1783,1518870452.368504,0.1687,433.51327
1519219135,0.1784,1518854618.294898,0.1683,410.40067
1519222735,0.1785,1518868201.4559753,0.1687,421.95697
1519226335,0.1786,1518891082.9792714,0.1693,446.2252
1519229935,0.1787,1518892057.88596,0.1693,442.75831
1519233535,0.1788,1518886602.7118132,0.1692,431.20201
1519237135,0.1789,1518887390.7470615,0.1692,427.73512
1519240735,0.179,1518895652.368504,0.1694,433.51327
1519244335,0.1791,1518896470.4278114,0.1694,430.04638
1519247935,0.1792,1518881353.813784,0.169,408.08941
1519251535,0.1793,1518892079.1776206,0.1693,416.17882
1519255135,0.1794,1518901569.7788272,0.1696,423.1126
1519258735,0.1795,1518897271.7821531,0.1695,413.86756
1519262335,0.1796,1518907801.4559753,0.1698,421.95697
1519265935,0.1797,1518919930.0120924,0.1701,432.35764
1519269535,0.1798,1518906041.8400118,0.1697,411.5563
1519273135,0.1799,1518900217.6362326,0.1695,401.15563
1519276735,0.18,1518931652.368504,0.1704,433.51327
1519280335,0.1801,1518933402.7118132,0.1705,431.20201
1519283935,0.1802,1518911017.6362326,0.1698,401.15563
1519287535,0.1803,1518928079.1776206,0.1703,416.17882
1519291135,0.1804,1518920353.8932776,0.1701,403.46689
1519294735,0.1805,1518941169.7788272,0.1707,423.1126
1519298335,0.1806,1518947643.2684307,0.1709,426.57949
1519301935,0.1807,1518964057.88596,0.1713,442.75831
1519305535,0.1808,1518949048.8107333,0.1709,419.64571
1519309135,0.1809,1518959390.7470615,0.1712,427.73512
1519312735,0.181,1518967652.368504,0.1714,433.51327
1519316335,0.1811,1518972169.8204806,0.1715,434.6689
1519319935,0.1812,1518982057.88596,0.1718,442.75831
1519323535,0.1813,1518983884.8649838,0.1719,440.44705
1519327135,0.1814,1518971627.8145905,0.1715,420.80134
1519330735,0.1815,1518993737.472957,0.1721,443.91394
1519334335,0.1816,1518980769.7788272,0.1718,423.1126
1519337935,0.1817,1518968212.8698525,0.1714,404.62252
1519341535,0.1818,1518995530.0120924,0.1722,432.35764
1519345135,0.1819,1518989627.8145905,0.172,420.80134
1519348735,0.182,1518979012.8698525,0.1717,404.62252
1519352335,0.1821,1518990871.7821531,0.1721,413.86756
1519355935,0.1822,1518992441.8400118,0.1721,411.5563
1519359535,0.1823,1518989812.8698525,0.172,404.62252
1519363135,0.1824,1518993412.8698525,0.1721,404.62252
1519366735,0.1825,1518992740.25,0.1721,400
1519370335,0.1826,1519020590.7470615,0.1729,427.73512
1519373935,0.1827,1519015474.537414,0.1727,417.33445
1519377535,0.1828,1519009912.7790086,0.1726,406.93378
1519381135,0.1829,1519029490.6423,0.1731,425.42386
1519384735,0.183,1519027264.39998,0.1731,418.49008
1519388335,0.1831,1519043252.368504,0.1735,433.51327
1519391935,0.1832,1519036427.8145905,0.1733,420.80134
1519395535,0.1833,1519038064.39998,0.1734,418.49008
1519399135,0.1834,1519056790.16677,0.1739,436.98016
1519402735,0.1835,1519049169.7788272,0.1737,423.1126
1519406335,0.1836,1519063082.4070356,0.1741,435.82453
1519409935,0.1837,1519073812.4922311,0.1744,445.06957
1519413535,0.1838,1519070282.4070356,0.1743,435.82453
1519417135,0.1839,1519075693.1378777,0.1744,438.13579
1519420735,0.184,1519057241.8400118,0.1739,411.5563
1519424335,0.1841,1519059818.294898,0.174,410.40067
1519427935,0.1842,1519083769.8204806,0.1746,434.6689
1519431535,0.1843,1519090991.3581505,0.1748,439.29142
1519435135,0.1844,1519085390.7470615,0.1747,427.73512
1519438735,0.1845,1519099084.8649838,0.1751,440.44705
1519442335,0.1846,1519093533.1198008,0.1749,428.89075
1519445935,0.1847,1519102682.4070356,0.1752,435.82453
1519449535,0.1848,1519108093.1378777,0.1753,438.13579
1519453135,0.1849,1519079140.25,0.1745,400
1519456735,0.185,1519088065.8146336,0.1748,405.77815
1519460335,0.1851,1519109643.2684307,0.1754,426.57949
1519463935,0.1852,1519128682.9792714,0.1759,446.2252
1519467535,0.1853,1519130537.472957,0.1759,443.91394
1519471135,0.1854,1519099288.8329303,0.1751,402.31126
1519474735,0.1855,1519120201.4559753,0.1757,421.95697
1519478335,0.1856,1519132330.0120924,0.176,432.35764
1519481935,0.1857,1519137769.8204806,0.1761,434.6689
1519485535,0.1858,1519147657.88596,0.1764,442.75831
1519489135,0.1859,1519117288.8329303,0.1756,402.31126
1519492735,0.186,1519140132.826606,0.1762,424.26823
1519496335,0.1861,1519153990.16677,0.1766,436.98016
1519499935,0.1862,1519146369.7788272,0.1764,423.1126
1519503535,0.1863,1519139018.294898,0.1762,410.40067
1519507135,0.1864,1519151627.8145905,0.1765,420.80134
1519510735,0.1865,1519145188.9691916,0.1763,409.24504
1519514335,0.1866,1519174684.8649838,0.1772,440.44705
1519517935,0.1867,1519180937.472957,0.1773,443.91394
1519521535,0.1868,1519150753.8932776,0.1765,403.46689
1519525135,0.1869,1519180052.368504,0.1773,433.51327
1519528735,0.187,1519155817.6362326,0.1766,401.15563
1519532335,0.1871,1519193573.6953812,0.1777,441.60268
1519535935,0.1872,1519180427.8145905,0.1773,420.80134
1519539535,0.1873,1519172953.813784,0.1771,408.08941
1519543135,0.1874,1519171288.8329303,0.1771,402.31126
1519546735,0.1875,1519188274.537414,0.1775,417.33445
1519550335,0.1876,1519180612.8698525,0.1773,404.62252
1519553935,0.1877,1519199401.4559753,0.1779,421.95697
1519557535,0.1878,1519202027.8145905,0.1779,420.80134
1519561135,0.1879,1519225012.4922311,0.1786,445.06957
1519564735,0.188,1519215933.1198008,0.1783,428.89075
1519568335,0.1881,1519219533.1198008,0.1784,428.89075
1519571935,0.1882,1519197940.25,0.1778,400
1519575535,0.1883,1519223890.6423,0.1785,425.42386
1519579135,0.1884,1519231270.4278114,0.1787,430.04638
1519582735,0.1885,1519219241.8400118,0.1784,411.5563
1519586335,0.1886,1519234690.6423,0.1788,425.42386
1519589935,0.1887,1519215940.25,0.1783,400
1519593535,0.1888,1519220617.6362326,0.1784,401.15563
1519597135,0.1889,1519253882.4070356,0.1794,435.82453
1519600735,0.189,1519262857.88596,0.1796,442.75831
1519604335,0.1891,1519261082.4070356,0.1796,435.82453
1519607935,0.1892,1519253401.4559753,0.1794,421.95697
1519611535,0.1893,1519263670.4278114,0.1796,430.04638
1519615135,0.1894,1519259627.8145905,0.1795,420.80134
1519618735,0.1895,1519261264.39998,0.1796,418.49008
1519622335,0.1896,1519287082.9792714,0.1803,446.2252
1519625935,0.1897,1519275243.2684307,0.18,426.57949
1519629535,0.1898,1519275001.4559753,0.18,421.95697
1519633135,0.1899,1519268618.294898,0.1798,410.40067
1519636735,0.19,1519272218.294898,0.1799,410.40067
1519640335,0.1901,1519270612.8698525,0.1798,404.62252
1519643935,0.1902,1519303391.3581505,0.1807,439.29142
1519647535,0.1903,1519279912.7790086,0.1801,406.93378
1519651135,0.1904,1519306969.8204806,0.1808,434.6689
1519654735,0.1905,1519304043.2684307,0.1808,426.57949
1519658335,0.1906,1519315990.16677,0.1811,436.98016
1519661935,0.1907,1519297418.294898,0.1806,410.40067
1519665535,0.1908,1519311001.4559753,0.181,421.95697
1519669135,0.1909,1519298353.8932776,0.1806,403.46689
1519672735,0.191,1519318201.4559753,0.1812,421.95697
1519676335,0.1911,1519313859.6530917,0.181,412.71193
1519679935,0.1912,1519330190.7470615,0.1815,427.73512
1519683535,0.1913,1519329969.7788272,0.1815,423.1126
1519687135,0.1914,1519342969.8204806,0.1818,434.6689
1519690735,0.1915,1519349293.1378777,0.182,438.13579
1519694335,0.1916,1519351990.16677,0.1821,436.98016
1519697935,0.1917,1519345332.826606,0.1819,424.26823
1519701535,0.1918,1519354602.7118132,0.1822,431.20201
1519705135,0.1919,1519363693.1378777,0.1824,438.13579
1519708735,0.192,1519369084.8649838,0.1826,440.44705
1519712335,0.1921,1519355848.8107333,0.1822,419.64571
1519715935,0.1922,1519348312.7790086,0.182,406.93378
1519719535,0.1923,1519383412.4922311,0.183,445.06957
1519723135,0.1924,1519362678.2746782,0.1824,415.02319
1519726735,0.1925,1519377933.1198008,0.1828,428.89075
1519730335,0.1926,1519375801.4559753,0.1828,421.95697
1519733935,0.1927,1519389769.8204806,0.1831,434.6689
1519737535,0.1928,1519373018.294898,0.1827,410.40067
1519741135,0.1929,1519396969.8204806,0.1833,434.6689
1519744735,0.193,1519405973.6953812,0.1836,441.60268
1519748335,0.1931,1519376488.8329303,0.1828,402.31126
1519751935,0.1932,1519405930.0120924,0.1836,432.35764
1519755535,0.1933,1519383688.8329303,0.183,402.31126
1519759135,0.1934,1519414969.8204806,0.1838,434.6689
1519762735,0.1935,1519420390.16677,0.184,436.98016
1519766335,0.1936,1519404871.7821531,0.1836,413.86756
1519769935,0.1937,1519408471.7821531,0.1837,413.86756
1519773535,0.1938,1519406953.813784,0.1836,408.08941
1519777135,0.1939,1519407412.8698525,0.1836,404.62252
1519780735,0.194,1519415188.9691916,0.1838,409.24504
1519784335,0.1941,1519438330.0120924,0.1845,432.35764
1519787935,0.1942,1519435332.826606,0.1844,424.26823
1519791535,0.1943,1519436027.8145905,0.1844,420.80134
1519795135,0.1944,1519424353.8932776,0.1841,403.46689
1519798735,0.1945,1519447090.6423,0.1847,425.42386
1519802335,0.1946,1519454470.4278114,0.1849,430.04638
1519805935,0.1947,1519459002.7118132,0.1851,431.20201
1519809535,0.1948,1519471657.88596,0.1854,442.75831
1519813135,0.1949,1519470790.16677,0.1854,436.98016
1519816735,0.195,1519467933.1198008,0.1853,428.89075
1519820335,0.1951,1519485082.9792714,0.1858,446.2252
1519823935,0.1952,1519468427.8145905,0.1853,420.80134
1519827535,0.1953,1519459912.7790086,0.1851,406.93378
1519831135,0.1954,1519495012.4922311,0.1861,445.06957
1519834735,0.1955,1519489652.368504,0.1859,433.51327
1519838335,0.1956,1519487643.2684307,0.1859,426.57949
1519841935,0.1957,1519499590.16677,0.1862,436.98016
1519845535,0.1958,1519472617.6362326,0.1854,401.15563
1519849135,0.1959,1519512137.472957,0.1865,443.91394
1519852735,0.196,1519503933.1198008,0.1863,428.89075
1519856335,0.1961,1519520212.4922311,0.1868,445.06957
1519859935,0.1962,1519521173.6953812,0.1868,441.60268
1519863535,0.1963,1519524773.6953812,0.1869,441.60268
1519867135,0.1964,1519497412.8698525,0.1861,404.62252
1519870735,0.1965,1519502065.8146336,0.1863,405.77815
1519874335,0.1966,1519510841.8400118,0.1865,411.5563
